 0.0012601,  0.018397
 0.0012601,  0.018523
 0.0012601,  0.018649
 0.0012601,  0.018775
 0.0012601,  0.018901
 0.0012601,  0.019027
 0.0012601,  0.019153
 0.0012601,  0.019279
 0.0012601,  0.019405
 0.0012601,  0.019531
 0.0012601,  0.019657
 0.0012601,  0.019783
 0.0012601,  0.019909
 0.0012601,  0.020035
 0.0012601,  0.020161
 0.0012601,  0.020287
 0.0012601,  0.020413
 0.0012601,  0.020539
 0.0012601,  0.020665
 0.0012601,  0.020791
 0.0012601,  0.020917
 0.0012601,  0.021043
 0.0012601,  0.021169
 0.0012601,  0.021295
 0.0012601,  0.021421
 0.0012601,  0.021547
 0.0012601,  0.021673
 0.0012601,  0.021799
 0.0012601,  0.021925
 0.0012601,  0.022051
 0.0012601,  0.022177
 0.0012601,  0.022303
 0.0012601,  0.022429
 0.0012601,  0.022555
 0.0012601,  0.022681
 0.0012601,  0.022807
 0.0012601,  0.022933
 0.0012601,  0.023059
 0.0012601,  0.023185
 0.0012601,  0.023311
 0.0012601,  0.023438
 0.0012601,  0.023564
 0.0012601,   0.02369
 0.0013861,   0.02369
 0.0013861,  0.023816
 0.0015121,  0.023816
 0.0015121,  0.023942
 0.0015121,  0.024068
 0.0016381,  0.024068
 0.0016381,  0.024194
 0.0016381,   0.02432
 0.0016381,  0.024446
 0.0016381,  0.024572
 0.0016381,  0.024698
 0.0016381,  0.024824
 0.0016381,   0.02495
 0.0017641,   0.02495
 0.0017641,  0.025076
 0.0017641,  0.025202
 0.0017641,  0.025328
 0.0017641,  0.025454
 0.0017641,   0.02558
 0.0017641,  0.025706
 0.0017641,  0.025832
 0.0017641,  0.025958
 0.0017641,  0.026084
 0.0017641,   0.02621
 0.0017641,  0.026336
 0.0017641,  0.026462
 0.0017641,  0.026588
 0.0017641,  0.026714
 0.0017641,   0.02684
 0.0017641,  0.026966
 0.0017641,  0.027092
 0.0018901,  0.027092
 0.0018901,  0.027218
 0.0020161,  0.027218
 0.0021421,  0.027218
 0.0021421,  0.027344
 0.0021421,   0.02747
 0.0021421,  0.027596
 0.0021421,  0.027722
 0.0021421,  0.027848
 0.0021421,  0.027974
 0.0021421,    0.0281
 0.0021421,  0.028226
 0.0021421,  0.028352
 0.0021421,  0.028478
 0.0021421,  0.028604
 0.0021421,   0.02873
 0.0021421,  0.028856
 0.0021421,  0.028982
 0.0021421,  0.029108
 0.0021421,  0.029234
 0.0021421,   0.02936
 0.0022681,   0.02936
 0.0022681,  0.029486
 0.0022681,  0.029612
 0.0022681,  0.029738
 0.0022681,  0.029864
 0.0022681,   0.02999
 0.0022681,  0.030116
 0.0022681,  0.030242
 0.0022681,  0.030368
 0.0022681,  0.030494
 0.0022681,   0.03062
 0.0023942,   0.03062
 0.0023942,  0.030746
 0.0023942,  0.030872
 0.0023942,  0.030998
 0.0023942,  0.031124
 0.0023942,   0.03125
 0.0023942,  0.031376
 0.0023942,  0.031502
 0.0023942,  0.031628
 0.0023942,  0.031754
 0.0023942,   0.03188
 0.0023942,  0.032006
 0.0023942,  0.032132
 0.0023942,  0.032258
 0.0023942,  0.032384
 0.0023942,   0.03251
 0.0023942,  0.032636
 0.0023942,  0.032762
 0.0023942,  0.032888
 0.0023942,  0.033014
 0.0023942,   0.03314
 0.0023942,  0.033266
 0.0023942,  0.033392
 0.0023942,  0.033518
 0.0023942,  0.033644
 0.0023942,   0.03377
 0.0023942,  0.033896
 0.0023942,  0.034022
 0.0023942,  0.034148
 0.0023942,  0.034274
 0.0023942,    0.0344
 0.0023942,  0.034526
 0.0023942,  0.034652
 0.0023942,  0.034778
 0.0025202,  0.034778
 0.0025202,  0.034904
 0.0025202,   0.03503
 0.0025202,  0.035156
 0.0025202,  0.035282
 0.0025202,  0.035408
 0.0025202,  0.035534
 0.0025202,   0.03566
 0.0025202,  0.035786
 0.0025202,  0.035912
 0.0025202,  0.036038
 0.0025202,  0.036164
 0.0025202,   0.03629
 0.0025202,  0.036416
 0.0025202,  0.036542
 0.0025202,  0.036668
 0.0025202,  0.036794
 0.0025202,   0.03692
 0.0025202,  0.037046
 0.0025202,  0.037172
 0.0025202,  0.037298
 0.0025202,  0.037424
 0.0025202,   0.03755
 0.0025202,  0.037676
 0.0025202,  0.037802
 0.0025202,  0.037928
 0.0025202,  0.038054
 0.0025202,   0.03818
 0.0025202,  0.038306
 0.0025202,  0.038432
 0.0025202,  0.038558
 0.0025202,  0.038684
 0.0025202,   0.03881
 0.0025202,  0.038936
 0.0025202,  0.039062
 0.0025202,  0.039189
 0.0025202,  0.039315
 0.0025202,  0.039441
 0.0025202,  0.039567
 0.0025202,  0.039693
 0.0025202,  0.039819
 0.0025202,  0.039945
 0.0025202,  0.040071
 0.0025202,  0.040197
 0.0025202,  0.040323
 0.0025202,  0.040449
 0.0025202,  0.040575
 0.0025202,  0.040701
 0.0025202,  0.040827
 0.0025202,  0.040953
 0.0025202,  0.041079
 0.0025202,  0.041205
 0.0025202,  0.041331
 0.0025202,  0.041457
 0.0025202,  0.041583
 0.0025202,  0.041709
 0.0025202,  0.041835
 0.0025202,  0.041961
 0.0025202,  0.042087
 0.0025202,  0.042213
 0.0025202,  0.042339
 0.0025202,  0.042465
 0.0025202,  0.042591
 0.0025202,  0.042717
 0.0025202,  0.042843
 0.0025202,  0.042969
 0.0025202,  0.043095
 0.0025202,  0.043221
 0.0026462,  0.043221
 0.0026462,  0.043347
 0.0026462,  0.043473
 0.0026462,  0.043599
 0.0026462,  0.043725
 0.0026462,  0.043851
 0.0026462,  0.043977
 0.0026462,  0.044103
 0.0026462,  0.044229
 0.0026462,  0.044355
 0.0026462,  0.044481
 0.0026462,  0.044607
 0.0026462,  0.044733
 0.0026462,  0.044859
 0.0026462,  0.044985
 0.0026462,  0.045111
 0.0026462,  0.045237
 0.0026462,  0.045363
 0.0026462,  0.045489
 0.0027722,  0.045489
 0.0027722,  0.045615
 0.0027722,  0.045741
 0.0027722,  0.045867
 0.0027722,  0.045993
 0.0027722,  0.046119
 0.0027722,  0.046245
 0.0027722,  0.046371
 0.0027722,  0.046497
 0.0027722,  0.046623
 0.0027722,  0.046749
 0.0027722,  0.046875
 0.0028982,  0.046875
 0.0028982,  0.047001
 0.0028982,  0.047127
 0.0028982,  0.047253
 0.0028982,  0.047379
 0.0028982,  0.047505
 0.0028982,  0.047631
 0.0028982,  0.047757
 0.0028982,  0.047883
 0.0028982,  0.048009
 0.0028982,  0.048135
 0.0028982,  0.048261
 0.0028982,  0.048387
 0.0028982,  0.048513
 0.0028982,  0.048639
 0.0028982,  0.048765
 0.0028982,  0.048891
 0.0028982,  0.049017
 0.0028982,  0.049143
 0.0028982,  0.049269
 0.0028982,  0.049395
 0.0028982,  0.049521
 0.0028982,  0.049647
 0.0030242,  0.049647
 0.0030242,  0.049773
 0.0030242,  0.049899
 0.0030242,  0.050025
 0.0030242,  0.050151
 0.0030242,  0.050277
 0.0030242,  0.050403
 0.0030242,  0.050529
 0.0030242,  0.050655
 0.0030242,  0.050781
 0.0030242,  0.050907
 0.0030242,  0.051033
 0.0030242,  0.051159
 0.0030242,  0.051285
 0.0030242,  0.051411
 0.0030242,  0.051537
 0.0030242,  0.051663
 0.0030242,  0.051789
 0.0031502,  0.051789
 0.0031502,  0.051915
 0.0031502,  0.052041
 0.0031502,  0.052167
 0.0031502,  0.052293
 0.0031502,  0.052419
 0.0032762,  0.052419
 0.0032762,  0.052545
 0.0032762,  0.052671
 0.0032762,  0.052797
 0.0032762,  0.052923
 0.0032762,  0.053049
 0.0032762,  0.053175
 0.0032762,  0.053301
 0.0032762,  0.053427
 0.0032762,  0.053553
 0.0032762,  0.053679
 0.0032762,  0.053805
 0.0032762,  0.053931
 0.0032762,  0.054057
 0.0032762,  0.054183
 0.0032762,  0.054309
 0.0032762,  0.054435
 0.0032762,  0.054561
 0.0032762,  0.054688
 0.0032762,  0.054814
 0.0032762,   0.05494
 0.0032762,  0.055066
 0.0032762,  0.055192
 0.0032762,  0.055318
 0.0032762,  0.055444
 0.0032762,   0.05557
 0.0032762,  0.055696
 0.0032762,  0.055822
 0.0032762,  0.055948
 0.0032762,  0.056074
 0.0032762,    0.0562
 0.0032762,  0.056326
 0.0032762,  0.056452
 0.0032762,  0.056578
 0.0032762,  0.056704
 0.0034022,  0.056704
 0.0035282,  0.056704
 0.0035282,   0.05683
 0.0035282,  0.056956
 0.0035282,  0.057082
 0.0035282,  0.057208
 0.0035282,  0.057334
 0.0035282,   0.05746
 0.0035282,  0.057586
 0.0035282,  0.057712
 0.0035282,  0.057838
 0.0035282,  0.057964
 0.0035282,   0.05809
 0.0035282,  0.058216
 0.0035282,  0.058342
 0.0035282,  0.058468
 0.0035282,  0.058594
 0.0035282,   0.05872
 0.0035282,  0.058846
 0.0035282,  0.058972
 0.0035282,  0.059098
 0.0035282,  0.059224
 0.0035282,   0.05935
 0.0035282,  0.059476
 0.0035282,  0.059602
 0.0035282,  0.059728
 0.0035282,  0.059854
 0.0035282,   0.05998
 0.0035282,  0.060106
 0.0035282,  0.060232
 0.0035282,  0.060358
 0.0035282,  0.060484
 0.0036542,  0.060484
 0.0036542,   0.06061
 0.0036542,  0.060736
 0.0036542,  0.060862
 0.0036542,  0.060988
 0.0036542,  0.061114
 0.0037802,  0.061114
 0.0037802,   0.06124
 0.0037802,  0.061366
 0.0037802,  0.061492
 0.0037802,  0.061618
 0.0037802,  0.061744
 0.0037802,   0.06187
 0.0039062,   0.06187
 0.0039062,  0.061996
 0.0039062,  0.062122
 0.0039062,  0.062248
 0.0039062,  0.062374
 0.0039062,    0.0625
 0.0039062,  0.062626
 0.0039062,  0.062752
 0.0039062,  0.062878
 0.0039062,  0.063004
 0.0039062,   0.06313
 0.0039062,  0.063256
 0.0039062,  0.063382
 0.0039062,  0.063508
 0.0039062,  0.063634
 0.0039062,   0.06376
 0.0039062,  0.063886
 0.0040323,  0.063886
 0.0040323,  0.064012
 0.0040323,  0.064138
 0.0041583,  0.064138
 0.0041583,  0.064264
 0.0041583,   0.06439
 0.0041583,  0.064516
 0.0042843,  0.064516
 0.0042843,  0.064642
 0.0042843,  0.064768
 0.0042843,  0.064894
 0.0042843,   0.06502
 0.0042843,  0.065146
 0.0042843,  0.065272
 0.0042843,  0.065398
 0.0042843,  0.065524
 0.0044103,  0.065524
 0.0044103,   0.06565
 0.0044103,  0.065776
 0.0044103,  0.065902
 0.0044103,  0.066028
 0.0044103,  0.066154
 0.0044103,   0.06628
 0.0044103,  0.066406
 0.0044103,  0.066532
 0.0044103,  0.066658
 0.0044103,  0.066784
 0.0044103,   0.06691
 0.0044103,  0.067036
 0.0044103,  0.067162
 0.0044103,  0.067288
 0.0044103,  0.067414
 0.0044103,   0.06754
 0.0045363,   0.06754
 0.0045363,  0.067666
 0.0046623,  0.067666
 0.0046623,  0.067792
 0.0047883,  0.067792
 0.0047883,  0.067918
 0.0047883,  0.068044
 0.0047883,   0.06817
 0.0047883,  0.068296
 0.0047883,  0.068422
 0.0047883,  0.068548
 0.0047883,  0.068674
 0.0047883,    0.0688
 0.0047883,  0.068926
 0.0047883,  0.069052
 0.0047883,  0.069178
 0.0049143,  0.069178
 0.0049143,  0.069304
 0.0049143,   0.06943
 0.0049143,  0.069556
 0.0049143,  0.069682
 0.0049143,  0.069808
 0.0049143,  0.069934
 0.0049143,   0.07006
 0.0049143,  0.070186
 0.0049143,  0.070312
 0.0049143,  0.070439
 0.0049143,  0.070565
 0.0049143,  0.070691
 0.0049143,  0.070817
 0.0049143,  0.070943
 0.0049143,  0.071069
 0.0049143,  0.071195
 0.0049143,  0.071321
 0.0049143,  0.071447
 0.0049143,  0.071573
 0.0049143,  0.071699
 0.0049143,  0.071825
 0.0049143,  0.071951
 0.0049143,  0.072077
 0.0049143,  0.072203
 0.0049143,  0.072329
 0.0049143,  0.072455
 0.0049143,  0.072581
 0.0049143,  0.072707
 0.0049143,  0.072833
 0.0049143,  0.072959
 0.0049143,  0.073085
 0.0049143,  0.073211
 0.0049143,  0.073337
 0.0049143,  0.073463
 0.0049143,  0.073589
 0.0049143,  0.073715
 0.0049143,  0.073841
 0.0049143,  0.073967
 0.0049143,  0.074093
 0.0049143,  0.074219
 0.0049143,  0.074345
 0.0049143,  0.074471
 0.0049143,  0.074597
 0.0049143,  0.074723
 0.0049143,  0.074849
 0.0049143,  0.074975
 0.0049143,  0.075101
 0.0049143,  0.075227
 0.0049143,  0.075353
 0.0050403,  0.075353
 0.0050403,  0.075479
 0.0050403,  0.075605
 0.0050403,  0.075731
 0.0051663,  0.075731
 0.0051663,  0.075857
 0.0051663,  0.075983
 0.0051663,  0.076109
 0.0051663,  0.076235
 0.0051663,  0.076361
 0.0051663,  0.076487
 0.0051663,  0.076613
 0.0051663,  0.076739
 0.0051663,  0.076865
 0.0051663,  0.076991
 0.0052923,  0.076991
 0.0052923,  0.077117
 0.0052923,  0.077243
 0.0054183,  0.077243
 0.0055444,  0.077243
 0.0055444,  0.077369
 0.0055444,  0.077495
 0.0055444,  0.077621
 0.0055444,  0.077747
 0.0055444,  0.077873
 0.0055444,  0.077999
 0.0055444,  0.078125
 0.0055444,  0.078251
 0.0055444,  0.078377
 0.0055444,  0.078503
 0.0055444,  0.078629
 0.0055444,  0.078755
 0.0055444,  0.078881
 0.0055444,  0.079007
 0.0055444,  0.079133
 0.0055444,  0.079259
 0.0055444,  0.079385
 0.0055444,  0.079511
 0.0055444,  0.079637
 0.0055444,  0.079763
 0.0055444,  0.079889
 0.0055444,  0.080015
 0.0055444,  0.080141
 0.0055444,  0.080267
 0.0055444,  0.080393
 0.0055444,  0.080519
 0.0055444,  0.080645
 0.0055444,  0.080771
 0.0055444,  0.080897
 0.0055444,  0.081023
 0.0055444,  0.081149
 0.0055444,  0.081275
 0.0055444,  0.081401
 0.0055444,  0.081527
 0.0055444,  0.081653
 0.0055444,  0.081779
 0.0055444,  0.081905
 0.0055444,  0.082031
 0.0055444,  0.082157
 0.0055444,  0.082283
 0.0055444,  0.082409
 0.0055444,  0.082535
 0.0055444,  0.082661
 0.0055444,  0.082787
 0.0055444,  0.082913
 0.0055444,  0.083039
 0.0055444,  0.083165
 0.0056704,  0.083165
 0.0056704,  0.083291
 0.0056704,  0.083417
 0.0056704,  0.083543
 0.0056704,  0.083669
 0.0056704,  0.083795
 0.0056704,  0.083921
 0.0056704,  0.084047
 0.0056704,  0.084173
 0.0056704,  0.084299
 0.0056704,  0.084425
 0.0056704,  0.084551
 0.0056704,  0.084677
 0.0056704,  0.084803
 0.0056704,  0.084929
 0.0056704,  0.085055
 0.0056704,  0.085181
 0.0056704,  0.085307
 0.0056704,  0.085433
 0.0056704,  0.085559
 0.0056704,  0.085685
 0.0056704,  0.085811
 0.0056704,  0.085938
 0.0056704,  0.086064
 0.0056704,   0.08619
 0.0056704,  0.086316
 0.0056704,  0.086442
 0.0056704,  0.086568
 0.0056704,  0.086694
 0.0056704,   0.08682
 0.0056704,  0.086946
 0.0056704,  0.087072
 0.0056704,  0.087198
 0.0056704,  0.087324
 0.0056704,   0.08745
 0.0056704,  0.087576
 0.0057964,  0.087576
 0.0057964,  0.087702
 0.0057964,  0.087828
 0.0057964,  0.087954
 0.0057964,   0.08808
 0.0057964,  0.088206
 0.0059224,  0.088206
 0.0059224,  0.088332
 0.0059224,  0.088458
 0.0059224,  0.088584
 0.0059224,   0.08871
 0.0060484,   0.08871
 0.0060484,  0.088836
 0.0060484,  0.088962
 0.0060484,  0.089088
 0.0060484,  0.089214
 0.0060484,   0.08934
 0.0060484,  0.089466
 0.0060484,  0.089592
 0.0060484,  0.089718
 0.0060484,  0.089844
 0.0060484,   0.08997
 0.0060484,  0.090096
 0.0060484,  0.090222
 0.0060484,  0.090348
 0.0060484,  0.090474
 0.0060484,    0.0906
 0.0060484,  0.090726
 0.0060484,  0.090852
 0.0060484,  0.090978
 0.0060484,  0.091104
 0.0060484,   0.09123
 0.0060484,  0.091356
 0.0060484,  0.091482
 0.0060484,  0.091608
 0.0060484,  0.091734
 0.0060484,   0.09186
 0.0060484,  0.091986
 0.0060484,  0.092112
 0.0060484,  0.092238
 0.0060484,  0.092364
 0.0060484,   0.09249
 0.0060484,  0.092616
 0.0060484,  0.092742
 0.0060484,  0.092868
 0.0060484,  0.092994
 0.0060484,   0.09312
 0.0060484,  0.093246
 0.0060484,  0.093372
 0.0061744,  0.093372
 0.0061744,  0.093498
 0.0061744,  0.093624
 0.0061744,   0.09375
 0.0061744,  0.093876
 0.0061744,  0.094002
 0.0061744,  0.094128
 0.0061744,  0.094254
 0.0061744,   0.09438
 0.0061744,  0.094506
 0.0061744,  0.094632
 0.0061744,  0.094758
 0.0063004,  0.094758
 0.0064264,  0.094758
 0.0064264,  0.094884
 0.0064264,   0.09501
 0.0064264,  0.095136
 0.0064264,  0.095262
 0.0064264,  0.095388
 0.0064264,  0.095514
 0.0064264,   0.09564
 0.0064264,  0.095766
 0.0064264,  0.095892
 0.0064264,  0.096018
 0.0064264,  0.096144
 0.0064264,   0.09627
 0.0064264,  0.096396
 0.0064264,  0.096522
 0.0064264,  0.096648
 0.0064264,  0.096774
 0.0064264,    0.0969
 0.0064264,  0.097026
 0.0064264,  0.097152
 0.0064264,  0.097278
 0.0064264,  0.097404
 0.0064264,   0.09753
 0.0064264,  0.097656
 0.0064264,  0.097782
 0.0064264,  0.097908
 0.0064264,  0.098034
 0.0064264,   0.09816
 0.0065524,   0.09816
 0.0065524,  0.098286
 0.0066784,  0.098286
 0.0066784,  0.098412
 0.0066784,  0.098538
 0.0066784,  0.098664
 0.0066784,   0.09879
 0.0066784,  0.098916
 0.0066784,  0.099042
 0.0066784,  0.099168
 0.0066784,  0.099294
 0.0066784,   0.09942
 0.0066784,  0.099546
 0.0066784,  0.099672
 0.0066784,  0.099798
 0.0066784,  0.099924
 0.0066784,   0.10005
 0.0066784,   0.10018
 0.0066784,    0.1003
 0.0066784,   0.10043
 0.0066784,   0.10055
 0.0066784,   0.10068
 0.0068044,   0.10068
 0.0068044,   0.10081
 0.0068044,   0.10093
 0.0068044,   0.10106
 0.0068044,   0.10118
 0.0068044,   0.10131
 0.0068044,   0.10144
 0.0068044,   0.10156
 0.0068044,   0.10169
 0.0068044,   0.10181
 0.0068044,   0.10194
 0.0068044,   0.10207
 0.0068044,   0.10219
 0.0068044,   0.10232
 0.0068044,   0.10244
 0.0068044,   0.10257
 0.0068044,    0.1027
 0.0068044,   0.10282
 0.0068044,   0.10295
 0.0068044,   0.10307
 0.0068044,    0.1032
 0.0068044,   0.10333
 0.0068044,   0.10345
 0.0068044,   0.10358
 0.0068044,    0.1037
 0.0068044,   0.10383
 0.0068044,   0.10396
 0.0068044,   0.10408
 0.0068044,   0.10421
 0.0068044,   0.10433
 0.0068044,   0.10446
 0.0068044,   0.10459
 0.0068044,   0.10471
 0.0068044,   0.10484
 0.0068044,   0.10496
 0.0068044,   0.10509
 0.0068044,   0.10522
 0.0068044,   0.10534
 0.0068044,   0.10547
 0.0068044,   0.10559
 0.0068044,   0.10572
 0.0068044,   0.10585
 0.0068044,   0.10597
 0.0068044,    0.1061
 0.0068044,   0.10622
 0.0069304,   0.10622
 0.0069304,   0.10635
 0.0069304,   0.10648
 0.0069304,    0.1066
 0.0069304,   0.10673
 0.0069304,   0.10685
 0.0069304,   0.10698
 0.0069304,   0.10711
 0.0069304,   0.10723
 0.0069304,   0.10736
 0.0069304,   0.10748
 0.0069304,   0.10761
 0.0069304,   0.10774
 0.0069304,   0.10786
 0.0069304,   0.10799
 0.0069304,   0.10811
 0.0069304,   0.10824
 0.0069304,   0.10837
 0.0069304,   0.10849
 0.0069304,   0.10862
 0.0069304,   0.10874
 0.0069304,   0.10887
 0.0069304,     0.109
 0.0069304,   0.10912
 0.0069304,   0.10925
 0.0069304,   0.10938
 0.0069304,    0.1095
 0.0069304,   0.10963
 0.0069304,   0.10975
 0.0070565,   0.10975
 0.0070565,   0.10988
 0.0070565,   0.11001
 0.0070565,   0.11013
 0.0070565,   0.11026
 0.0070565,   0.11038
 0.0070565,   0.11051
 0.0070565,   0.11064
 0.0070565,   0.11076
 0.0070565,   0.11089
 0.0070565,   0.11101
 0.0070565,   0.11114
 0.0070565,   0.11127
 0.0070565,   0.11139
 0.0070565,   0.11152
 0.0070565,   0.11164
 0.0070565,   0.11177
 0.0070565,    0.1119
 0.0070565,   0.11202
 0.0070565,   0.11215
 0.0070565,   0.11227
 0.0070565,    0.1124
 0.0070565,   0.11253
 0.0070565,   0.11265
 0.0070565,   0.11278
 0.0070565,    0.1129
 0.0070565,   0.11303
 0.0070565,   0.11316
 0.0071825,   0.11316
 0.0071825,   0.11328
 0.0071825,   0.11341
 0.0073085,   0.11341
 0.0073085,   0.11353
 0.0073085,   0.11366
 0.0073085,   0.11379
 0.0073085,   0.11391
 0.0073085,   0.11404
 0.0073085,   0.11416
 0.0074345,   0.11416
 0.0074345,   0.11429
 0.0074345,   0.11442
 0.0074345,   0.11454
 0.0074345,   0.11467
 0.0074345,   0.11479
 0.0074345,   0.11492
 0.0074345,   0.11505
 0.0074345,   0.11517
 0.0074345,    0.1153
 0.0074345,   0.11542
 0.0074345,   0.11555
 0.0074345,   0.11568
 0.0074345,    0.1158
 0.0074345,   0.11593
 0.0075605,   0.11593
 0.0075605,   0.11605
 0.0075605,   0.11618
 0.0075605,   0.11631
 0.0076865,   0.11631
 0.0076865,   0.11643
 0.0076865,   0.11656
 0.0076865,   0.11668
 0.0076865,   0.11681
 0.0076865,   0.11694
 0.0076865,   0.11706
 0.0076865,   0.11719
 0.0076865,   0.11731
 0.0078125,   0.11731
 0.0078125,   0.11744
 0.0078125,   0.11757
 0.0078125,   0.11769
 0.0078125,   0.11782
 0.0078125,   0.11794
 0.0078125,   0.11807
 0.0078125,    0.1182
 0.0078125,   0.11832
 0.0078125,   0.11845
 0.0079385,   0.11845
 0.0079385,   0.11857
 0.0079385,    0.1187
 0.0079385,   0.11883
 0.0079385,   0.11895
 0.0079385,   0.11908
 0.0079385,    0.1192
 0.0079385,   0.11933
 0.0079385,   0.11946
 0.0079385,   0.11958
 0.0079385,   0.11971
 0.0079385,   0.11983
 0.0079385,   0.11996
 0.0079385,   0.12009
 0.0079385,   0.12021
 0.0079385,   0.12034
 0.0079385,   0.12046
 0.0079385,   0.12059
 0.0079385,   0.12072
 0.0079385,   0.12084
 0.0079385,   0.12097
 0.0079385,   0.12109
 0.0079385,   0.12122
 0.0079385,   0.12135
 0.0079385,   0.12147
 0.0079385,    0.1216
 0.0079385,   0.12172
 0.0079385,   0.12185
 0.0079385,   0.12198
 0.0079385,    0.1221
 0.0080645,    0.1221
 0.0080645,   0.12223
 0.0080645,   0.12235
 0.0080645,   0.12248
 0.0080645,   0.12261
 0.0080645,   0.12273
 0.0080645,   0.12286
 0.0080645,   0.12298
 0.0080645,   0.12311
 0.0081905,   0.12311
 0.0081905,   0.12324
 0.0081905,   0.12336
 0.0083165,   0.12336
 0.0083165,   0.12349
 0.0083165,   0.12361
 0.0083165,   0.12374
 0.0083165,   0.12387
 0.0083165,   0.12399
 0.0083165,   0.12412
 0.0083165,   0.12424
 0.0083165,   0.12437
 0.0083165,    0.1245
 0.0083165,   0.12462
 0.0083165,   0.12475
 0.0083165,   0.12487
 0.0083165,     0.125
 0.0083165,   0.12513
 0.0083165,   0.12525
 0.0084425,   0.12525
 0.0084425,   0.12538
 0.0084425,    0.1255
 0.0084425,   0.12563
 0.0085685,   0.12563
 0.0085685,   0.12576
 0.0085685,   0.12588
 0.0085685,   0.12601
 0.0085685,   0.12613
 0.0085685,   0.12626
 0.0085685,   0.12639
 0.0085685,   0.12651
 0.0085685,   0.12664
 0.0085685,   0.12676
 0.0085685,   0.12689
 0.0085685,   0.12702
 0.0085685,   0.12714
 0.0085685,   0.12727
 0.0085685,   0.12752
